20240115,090100,3192,3192,3192,3192,28,0
20240115,090200,3192,3192,3192,3192,3,0
20240115,090300,3192,3192,3192,3192,7,0
20240115,090400,3192,3192,3192,3192,6,0
20240115,090600,3192,3192,3192,3192,19,0
20240115,090700,3193,3193,3193,3193,1,0
20240115,090800,3194,3194,3194,3194,2,0
20240115,091100,3194,3194,3194,3194,6,0
20240115,091300,3194,3194,3193,3193,15,0
20240115,091400,3193,3193,3193,3193,10,0
20240115,091500,3194.5,3194.5,3194.5,3194.5,1,0
20240115,091600,3195,3195.5,3195,3195.5,4,0
20240115,091700,3195.5,3195.5,3195.5,3195.5,2,0
20240115,092100,3195.5,3195.5,3195,3195,14,0
20240115,092300,3195,3195,3195,3195,17,0
20240115,092400,3195,3195,3195,3195,1,0
20240115,092500,3194.5,3194.5,3194.5,3194.5,1,0
20240115,093200,3194.5,3194.5,3194.5,3194.5,1,0
20240115,093500,3195,3196.5,3195,3196.5,4,0
20240115,093600,3196.5,3197.5,3196.5,3197.5,5,0
20240115,093700,3196,3196,3196,3196,1,0
20240115,093800,3197.5,3197.5,3197.5,3197.5,1,0
20240115,093900,3198,3198,3197.5,3198,3,0
20240115,094000,3198.5,3199.5,3198.5,3199.5,7,0
20240115,094100,3199,3199,3198.5,3198.5,25,0
20240115,094300,3198.5,3198.5,3198.5,3198.5,2,0
20240115,094400,3198.5,3198.5,3198.5,3198.5,4,0
20240115,094500,3198.5,3198.5,3198.5,3198.5,6,0
20240115,094600,3198.5,3199,3198.5,3199,3,0
20240115,094700,3199.5,3200.5,3199.5,3200.5,15,0
20240115,094900,3200,3200.5,3198.5,3198.5,11,0
20240115,095000,3198.5,3198.5,3198.5,3198.5,1,0
20240115,095400,3198.5,3198.5,3198.5,3198.5,1,0
20240115,095500,3198.5,3198.5,3198.5,3198.5,1,0
20240115,095900,3200,3200,3199,3199,5,0
20240115,100000,3199,3201,3199,3199.5,15,0
20240115,100100,3201,3201,3200,3200,201,0
20240115,100200,3199.5,3200.5,3199.5,3200.5,14,0
20240115,100300,3200.5,3200.5,3200.5,3200.5,22,0
20240115,100400,3199,3199,3198.5,3198.5,17,0
20240115,100600,3198.5,3198.5,3198.5,3198.5,23,0
20240115,100700,3198.5,3198.5,3198.5,3198.5,3,0
20240115,100800,3198,3198,3198,3198,3,0
20240115,101000,3198.5,3198.5,3198.5,3198.5,5,0
20240115,101100,3199.5,3199.5,3199.5,3199.5,1,0
20240115,101200,3198,3198,3197.5,3197.5,17,0
20240115,101300,3199,3199,3197.5,3197.5,17,0
20240115,101400,3197.5,3197.5,3197.5,3197.5,2,0
20240115,101500,3199,3200,3199,3200,29,0
20240115,101600,3200.5,3200.5,3200.5,3200.5,1,0
20240115,101700,3201,3202,3201,3202,11,0
20240115,101800,3202.5,3203,3202,3202.5,11,0
20240115,101900,3203,3203.5,3202.5,3202.5,4,0
20240115,102200,3204,3204.5,3203,3204.5,12,0
20240115,102300,3203,3203,3203,3203,3,0
20240115,102400,3204,3204,3204,3204,2,0
20240115,102500,3204,3204.5,3204,3204.5,3,0
20240115,102700,3203,3203,3202.5,3202.5,15,0
20240115,102900,3203,3203,3202.5,3203,175,0
20240115,103000,3202,3202,3202,3202,1,0
20240115,103500,3201.5,3201.5,3200,3200,6,0
20240115,103800,3200,3200,3199.5,3199.5,2,0
20240115,103900,3199.5,3199.5,3199.5,3199.5,1,0
20240115,104100,3199.5,3199.5,3197,3197,15,0
20240115,104200,3199.5,3199.5,3198,3198,4,0
20240115,104300,3198,3198,3198,3198,3,0
20240115,104500,3198,3198,3197.5,3197.5,3,0
20240115,104700,3197.5,3197.5,3197,3197,2,0
20240115,104800,3198,3198,3197.5,3197.5,4,0
20240115,104900,3198,3198,3198,3198,1,0
20240115,105100,3197.5,3197.5,3197.5,3197.5,1,0
20240115,105200,3197,3197,3196.5,3196.5,10,0
20240115,105300,3197,3197,3197,3197,1,0
20240115,105400,3198,3198,3198,3198,1,0
20240115,110100,3198,3198,3198,3198,3,0
20240115,110600,3198,3198,3198,3198,2,0
20240115,110900,3197,3197,3197,3197,1,0
20240115,111000,3197.5,3197.5,3197.5,3197.5,20,0
20240115,111200,3197,3197,3197,3197,20,0
20240115,111300,3196.5,3196.5,3195,3196,120,0
20240115,111500,3195,3195,3194,3194,22,0
20240115,111600,3194,3195,3194,3195,10,0
20240115,111700,3194,3194,3194,3194,10,0
20240115,111800,3195,3195,3195,3195,1,0
20240115,111900,3195,3195.5,3195,3195.5,40,0
20240115,112100,3196,3196,3196,3196,1,0
20240115,112500,3196,3196,3196,3196,1,0
20240115,112600,3195.5,3195.5,3195,3195,203,0
20240115,113000,3195,3195,3195,3195,219,0
20240115,113100,3195,3195,3195,3195,1,0
20240115,113600,3196,3196,3196,3196,1,0
20240115,113700,3196,3196,3196,3196,15,0
20240115,113800,3196,3196,3196,3196,12,0
20240115,113900,3196,3196,3196,3196,1,0
20240115,114100,3196.5,3196.5,3196.5,3196.5,1,0
20240115,114800,3197,3197,3197,3197,2,0
20240115,115000,3196.5,3197,3196.5,3196.5,14,0
20240115,115200,3196.5,3196.5,3196.5,3196.5,10,0
20240115,115500,3197,3197,3197,3197,94,0
20240115,115700,3197.5,3197.5,3197.5,3197.5,10,0
20240115,115900,3197.5,3197.5,3197.5,3197.5,5,0
20240115,120000,3197.5,3197.5,3197.5,3197.5,1,0
20240115,120200,3196,3196,3196,3196,7,0
20240115,120300,3195.5,3195.5,3194.5,3194.5,27,0
20240115,120400,3194.5,3194.5,3194.5,3194.5,2,0
20240115,120500,3194.5,3194.5,3194.5,3194.5,4,0
20240115,120600,3195,3195,3195,3195,1,0
20240115,120800,3195,3195,3195,3195,164,0
20240115,120900,3194.5,3194.5,3194.5,3194.5,2,0
20240115,121000,3195,3195,3195,3195,1,0
20240115,121200,3196.5,3196.5,3196.5,3196.5,1,0
20240115,121300,3197,3197.5,3197,3197.5,4,0
20240115,121500,3197,3197,3196,3196,52,0
20240115,122000,3196,3196,3196,3196,1,0
20240115,122500,3197.5,3197.5,3197.5,3197.5,2,0
20240115,122600,3197,3198.5,3197,3198.5,11,0
20240115,122700,3197,3199,3196.5,3198,56,0
20240115,122800,3198,3198,3198,3198,1,0
20240115,123000,3198,3198,3198,3198,1,0
20240115,123100,3198.5,3198.5,3198.5,3198.5,10,0
20240115,123600,3199.5,3199.5,3199.5,3199.5,1,0
20240115,123900,3199.5,3200,3199.5,3200,7,0
20240115,124200,3198.5,3198.5,3198.5,3198.5,2,0
20240115,124300,3198,3198,3197.5,3197.5,8,0
20240115,124500,3197.5,3197.5,3197.5,3197.5,1,0
20240115,124600,3197.5,3197.5,3197.5,3197.5,2,0
20240115,124700,3197,3197,3196.5,3196.5,2,0
20240115,125000,3197,3197,3197,3197,1,0
20240115,125300,3196,3196,3195.5,3195.5,22,0
20240115,125500,3195.5,3195.5,3195,3195,30,0
20240115,125700,3197,3197,3197,3197,1,0
20240115,125800,3196,3196,3196,3196,40,0
20240115,130000,3196,3196,3195,3195,6,0
20240115,130100,3195.5,3195.5,3195.5,3195.5,5,0
20240115,130200,3196.5,3196.5,3196.5,3196.5,80,0
20240115,130400,3196.5,3196.5,3196.5,3196.5,12,0
20240115,130600,3194.5,3194.5,3194,3194,10,0
20240115,130700,3194,3194,3194,3194,1,0
20240115,131000,3194.5,3194.5,3194.5,3194.5,1,0
20240115,131100,3194.5,3194.5,3194.5,3194.5,5,0
20240115,131200,3194,3194,3194,3194,3,0
20240115,131300,3193.5,3193.5,3193.5,3193.5,2,0
20240115,131400,3193,3193,3193,3193,6,0
20240115,131600,3193,3193,3193,3193,1,0
20240115,131700,3194,3194,3194,3194,1,0
20240115,131900,3193.5,3193.5,3193.5,3193.5,4,0
20240115,132300,3193.5,3193.5,3193.5,3193.5,10,0
20240115,132400,3194,3194.5,3194,3194.5,42,0
20240115,132600,3195,3195,3195,3195,3,0
20240115,132700,3195,3195,3195,3195,3,0
20240115,132900,3195,3195,3195,3195,2,0
20240115,133000,3195.5,3197,3192,3197,428,0
20240115,133300,3195,3195,3194.5,3194.5,3,0
20240115,133400,3194.5,3194.5,3192,3193,6,0
20240115,133500,3192.5,3192.5,3191,3191,161,0
20240115,133600,3191,3192,3191,3192,2,0
20240115,133800,3191,3191,3191,3191,4,0
20240115,133900,3190.5,3190.5,3190,3190,12,0
20240115,134000,3190,3190,3189.5,3189.5,32,0
20240115,134100,3189.5,3191,3189,3189.5,40,0
20240115,134200,3191,3191,3191,3191,4,0
20240115,134600,3190,3190,3190,3190,20,0
20240115,134900,3191,3191,3191,3191,5,0
20240115,135000,3190,3190.5,3190,3190.5,3,0
20240115,135300,3189.5,3189.5,3189.5,3189.5,1,0
20240115,135400,3189.5,3189.5,3189.5,3189.5,1,0
20240115,135500,3189,3189,3187,3187,52,0
20240115,135600,3187,3188.5,3187,3187,9,0
20240115,135700,3187,3187,3185,3185.5,147,0
20240115,135800,3185.5,3188,3185.5,3185.5,9,0
20240115,135900,3185,3185.5,3185,3185,7,0
20240115,140600,3185,3185,3185,3185,50,0
20240115,140700,3185,3185,3185,3185,4,0
20240115,140800,3185,3185,3184.5,3184.5,17,0
20240115,141000,3184.5,3184.5,3184.5,3184.5,1,0
20240115,141100,3185,3185,3185,3185,19,0
20240115,141200,3185,3185,3185,3185,1,0
20240115,141400,3185,3185,3185,3185,11,0
20240115,141500,3184.5,3184.5,3184.5,3184.5,16,0
20240115,141600,3184,3184.5,3182.5,3182.5,100,0
20240115,141700,3182.5,3184.5,3182.5,3182.5,3,0
20240115,141800,3182.5,3182.5,3182.5,3182.5,6,0
20240115,141900,3184.5,3184.5,3184.5,3184.5,2,0
20240115,142000,3184.5,3184.5,3184.5,3184.5,5,0
20240115,142100,3184.5,3184.5,3184.5,3184.5,1,0
20240115,142200,3184.5,3184.5,3184.5,3184.5,3,0
20240115,142400,3185,3185.5,3185,3185.5,28,0
20240115,142500,3186,3187,3186,3187,3,0
20240115,142600,3187,3187,3187,3187,1,0
20240115,142800,3187,3187,3187,3187,4,0
20240115,142900,3187,3187,3187,3187,2,0
20240115,143100,3187,3190,3186,3188,38,0
20240115,143400,3187.5,3187.5,3187.5,3187.5,6,0
20240115,143800,3188,3191,3188,3191,34,0
20240115,143900,3191,3191,3188.5,3188.5,12,0
20240115,144000,3188,3188,3187.5,3187.5,3,0
20240115,144200,3188.5,3188.5,3188.5,3188.5,4,0
20240115,144300,3188.5,3188.5,3188.5,3188.5,5,0
20240115,144500,3188.5,3188.5,3188.5,3188.5,10,0
20240115,144600,3189,3189,3189,3189,1,0
