20250904,085900,310.32,310.32,310.32,310.32,9,0
20250904,090000,310.48,310.67,310.34,310.64,115,0
20250904,090100,310.48,310.48,310.27,310.47,21,0
20250904,090200,310.4,310.47,310.29,310.35,21,0
20250904,090400,310.25,310.25,310.03,310.03,61,0
20250904,090500,310.32,310.33,310.17,310.17,7,0
20250904,090600,310.17,310.18,310.17,310.17,5,0
20250904,090700,310.27,310.27,310.17,310.17,7,0
20250904,090800,310.18,310.18,310.18,310.18,15,0
20250904,091000,310.17,310.17,310.05,310.05,7,0
20250904,091100,310.03,310.17,310,310.08,25,0
20250904,091200,310.21,310.28,310.21,310.26,13,0
20250904,091300,310.15,310.15,310.11,310.15,18,0
20250904,091400,310.04,310.04,310.04,310.04,4,0
20250904,091600,310.17,310.18,310.17,310.18,7,0
20250904,091700,310.11,310.11,310.11,310.11,7,0
20250904,091900,310.13,310.13,310.13,310.13,2,0
20250904,092100,310.23,310.23,310.23,310.23,1,0
20250904,092600,310.35,310.37,310.29,310.37,13,0
20250904,092800,310.34,310.34,310.34,310.34,2,0
20250904,092900,310.4,310.48,310.4,310.48,24,0
20250904,093000,310.48,310.53,310.4,310.4,54,0
20250904,093100,310.4,310.4,310.31,310.31,17,0
20250904,093400,310.39,310.4,310.39,310.4,9,0
20250904,093700,310.41,310.42,310.41,310.42,2,0
20250904,093900,310.44,310.44,310.29,310.38,52,0
20250904,094100,310.37,310.38,310.37,310.38,3,0
20250904,094200,310.38,310.38,310.38,310.38,1,0
20250904,095300,310.31,310.38,310.31,310.38,102,0
20250904,095400,310.38,310.38,310.34,310.34,3,0
20250904,095600,310.39,310.4,310.39,310.4,20,0
20250904,095800,310.43,310.43,310.43,310.43,2,0
20250904,095900,310.45,310.62,310.45,310.62,15,0
20250904,100000,310.71,310.86,310.62,310.62,91,0
20250904,100100,310.89,311,310.89,311,109,0
20250904,100200,311.03,311.03,310.9,311.01,4,0
20250904,100300,311.01,311.01,310.9,310.9,5,0
20250904,100400,310.92,310.92,310.91,310.91,15,0
20250904,100500,310.98,310.98,310.96,310.96,45,0
20250904,100600,310.98,310.98,310.98,310.98,2,0
20250904,100700,310.99,311,310.99,311,17,0
20250904,100800,311,311.06,311,311,81,0
20250904,100900,311,311,310.95,310.95,12,0
20250904,101000,310.95,310.96,310.95,310.96,20,0
20250904,101100,311,311,311,311,10,0
20250904,101200,310.99,310.99,310.99,310.99,4,0
20250904,101300,310.98,311.03,310.98,310.98,61,0
20250904,101400,311.1,311.12,311.1,311.12,16,0
20250904,101500,311.11,311.17,311.11,311.15,44,0
20250904,101600,311.16,311.24,311.15,311.15,4,0
20250904,101900,311.18,311.18,311.18,311.18,1,0
20250904,102000,311.15,311.15,311.15,311.15,28,0
20250904,102100,311.15,311.15,311.15,311.15,3,0
20250904,102200,311.15,311.15,311.15,311.15,14,0
20250904,102300,311.15,311.15,311.04,311.04,7,0
20250904,102500,311.03,311.03,311,311,3,0
20250904,102600,311,311,311,311,2,0
20250904,102700,311,311,310.98,311,30,0
20250904,102800,310.98,310.98,310.98,310.98,14,0
20250904,102900,310.98,310.98,310.98,310.98,31,0
20250904,103000,310.87,310.87,310.87,310.87,18,0
20250904,103200,310.9,310.9,310.9,310.9,4,0
20250904,103600,310.91,310.91,310.91,310.91,38,0
20250904,103700,310.91,310.91,310.66,310.66,221,0
20250904,103800,310.63,310.67,310.63,310.66,5,0
20250904,104100,310.71,310.71,310.67,310.67,64,0
20250904,104200,310.66,310.66,310.66,310.66,40,0
20250904,104600,310.76,310.87,310.76,310.87,6,0
20250904,104700,310.86,310.88,310.86,310.88,5,0
20250904,105000,310.88,310.88,310.85,310.85,2,0
20250904,105100,310.72,310.72,310.72,310.72,18,0
20250904,105400,310.73,310.74,310.73,310.74,2,0
20250904,105500,310.6,310.6,310.56,310.56,6,0
20250904,105800,310.56,310.56,310.52,310.52,29,0
20250904,105900,310.63,310.63,310.63,310.63,2,0
20250904,110400,310.62,310.71,310.62,310.7,8,0
20250904,110500,310.64,310.64,310.44,310.44,18,0
20250904,110700,310.36,310.36,310.09,310.16,94,0
20250904,110800,310.13,310.13,310.13,310.13,6,0
20250904,110900,310.19,310.19,309.95,309.95,227,0
20250904,111000,310.12,310.15,310.12,310.15,27,0
20250904,111100,310.07,310.07,310.07,310.07,1,0
20250904,111200,310.04,310.04,309.93,309.93,3,0
20250904,111500,309.93,309.93,309.93,309.93,1,0
20250904,111700,309.93,309.93,309.93,309.93,44,0
20250904,111900,309.99,309.99,309.99,309.99,1,0
20250904,112100,309.94,309.94,309.88,309.88,2,0
20250904,112200,309.9,309.9,309.9,309.9,20,0
20250904,112400,309.95,309.95,309.95,309.95,18,0
20250904,112500,309.97,309.97,309.97,309.97,11,0
20250904,112600,309.99,309.99,309.99,309.99,7,0
20250904,112800,309.86,309.86,309.85,309.86,9,0
20250904,113000,309.88,309.88,309.88,309.88,1,0
20250904,113200,309.96,309.96,309.96,309.96,5,0
20250904,113300,310.04,310.07,310.04,310.07,5,0
20250904,113400,310.09,310.12,310.08,310.08,9,0
20250904,113500,310.08,310.08,310.08,310.08,1,0
20250904,113900,309.97,309.97,309.97,309.97,1,0
20250904,114100,309.99,309.99,309.99,309.99,1,0
20250904,114200,309.96,309.96,309.82,309.82,28,0
20250904,114300,309.85,309.85,309.85,309.85,5,0
20250904,114400,309.9,309.9,309.9,309.9,1,0
20250904,114500,309.83,309.83,309.81,309.81,5,0
20250904,114600,309.75,309.75,309.66,309.69,14,0
20250904,114700,309.65,309.65,309.59,309.59,32,0
20250904,114900,309.73,309.73,309.73,309.73,5,0
20250904,115000,309.61,309.61,309.59,309.59,50,0
20250904,115100,309.77,309.98,309.77,309.98,33,0
20250904,115200,309.89,309.89,309.84,309.85,3,0
20250904,115300,309.9,309.9,309.9,309.9,1,0
