20250310,085900,318,318,318,318,6,0
20250310,090000,317.99,318.55,317.99,318.55,58,0
20250310,090100,318.54,318.54,318.16,318.44,154,0
20250310,090200,318.6,318.63,318.6,318.63,24,0
20250310,090400,318.44,318.44,318.44,318.44,3,0
20250310,090500,318.34,318.34,318.34,318.34,13,0
20250310,090700,318.33,318.33,318.33,318.33,2,0
20250310,090800,318.24,318.29,318.24,318.24,39,0
20250310,091300,318.29,318.32,318.29,318.32,11,0
20250310,091500,318.17,318.17,318.05,318.05,63,0
20250310,091600,318.15,318.15,318.15,318.15,1,0
20250310,092000,318.14,318.21,318.14,318.16,6,0
20250310,092100,318.03,318.03,318.03,318.03,2,0
20250310,092400,318,318.05,317.94,318.05,273,0
20250310,092500,318.05,318.05,318.04,318.05,193,0
20250310,092600,318.05,318.05,318.05,318.05,1,0
20250310,092700,318.04,318.05,318.02,318.02,178,0
20250310,092900,318.02,318.21,318.02,318.21,388,0
20250310,093000,318.32,318.32,318.24,318.3,7,0
20250310,093100,318.35,318.41,318.35,318.41,26,0
20250310,093200,318.48,318.57,318.48,318.57,6,0
20250310,093300,318.75,318.81,318.75,318.81,13,0
20250310,093400,318.84,319,318.84,319,43,0
20250310,093500,319,319.1,319,319.1,39,0
20250310,093700,318.98,318.98,318.98,318.98,1,0
20250310,094000,318.92,318.92,318.84,318.84,13,0
20250310,094100,318.8,318.8,318.8,318.8,5,0
20250310,094200,319,319.02,319,319.02,3,0
20250310,094300,318.99,318.99,318.99,318.99,2,0
20250310,094700,319,319.08,319,319.08,6,0
20250310,094900,318.89,318.89,318.86,318.86,10,0
20250310,095100,318.96,318.96,318.96,318.96,1,0
20250310,095200,318.8,318.8,318.8,318.8,16,0
20250310,095300,318.9,318.9,318.9,318.9,2,0
20250310,095700,318.82,318.82,318.73,318.73,6,0
20250310,095900,318.79,318.79,318.79,318.79,20,0
20250310,100000,318.8,318.9,318.8,318.9,12,0
20250310,100100,318.86,318.86,318.48,318.62,43,0
20250310,100200,318.66,318.66,318.66,318.66,5,0
20250310,100300,318.63,318.63,318.63,318.63,1,0
20250310,100500,318.45,318.45,318.45,318.45,26,0
20250310,100600,318.58,318.58,318.58,318.58,1,0
20250310,100700,318.42,318.42,318.42,318.42,2,0
20250310,100800,318.64,318.64,318.64,318.64,1,0
20250310,100900,318.61,318.62,318.59,318.62,6,0
20250310,101000,318.57,318.57,318.57,318.57,1,0
20250310,101100,318.55,318.55,318.55,318.55,2,0
20250310,101200,318.74,318.75,318.61,318.73,14,0
20250310,101300,318.57,318.75,318.56,318.75,4,0
20250310,101500,318.62,318.64,318.61,318.61,8,0
20250310,101600,318.55,318.55,318.5,318.5,13,0
20250310,101700,318.6,318.6,318.6,318.6,1,0
20250310,102000,318.7,318.7,318.7,318.7,1,0
20250310,102100,318.7,318.7,318.45,318.45,8,0
20250310,102200,318.45,318.45,317.94,317.94,41,0
20250310,102300,317.87,318.03,317.68,317.96,241,0
20250310,102400,317.59,317.59,317.34,317.34,5,0
20250310,102500,317.39,317.77,317.39,317.77,37,0
20250310,102600,317.82,317.85,317.82,317.85,125,0
20250310,102700,317.85,317.85,317.69,317.69,879,0
20250310,102800,317.69,317.69,317.69,317.69,4,0
20250310,102900,317.67,317.68,317.07,317.3,58,0
20250310,103000,317.41,317.46,317.41,317.46,6,0
20250310,103100,317.2,317.2,317.2,317.2,1,0
20250310,103400,317.78,317.78,317.78,317.78,1,0
20250310,103500,317.98,318.11,317.98,318.11,12,0
20250310,103700,318.14,318.15,318.14,318.15,2,0
20250310,103800,317.98,317.98,317.88,317.88,8,0
20250310,103900,317.74,317.74,317.74,317.74,1,0
20250310,104000,317.62,317.62,317.53,317.53,37,0
20250310,104300,317.98,317.98,317.98,317.98,1,0
20250310,104400,317.55,317.55,317.53,317.53,20,0
20250310,104500,317.56,317.66,317.56,317.66,3,0
20250310,104800,317.89,317.94,317.89,317.94,12,0
20250310,105200,318.02,318.02,318.01,318.01,82,0
20250310,105300,318.22,318.3,318.22,318.3,22,0
20250310,105400,318.29,318.29,318.29,318.29,1,0
20250310,105500,318.25,318.25,318.25,318.25,1,0
20250310,105600,318.24,318.24,318.24,318.24,5,0
20250310,105800,318.13,318.13,318.13,318.13,7,0
20250310,105900,318.1,318.1,317.9,317.9,644,0
20250310,110200,318.06,318.06,318,318,2,0
20250310,110300,318.09,318.09,318.09,318.09,1,0
20250310,110400,318.22,318.22,318.22,318.22,1,0
20250310,110500,317.92,317.92,317.91,317.91,2,0
20250310,110700,317.96,317.96,317.8,317.8,10,0
20250310,110800,317.8,317.8,317.8,317.8,266,0
20250310,110900,317.8,317.8,317.8,317.8,16,0
20250310,111300,318.09,318.09,318.09,318.09,10,0
20250310,111400,318.12,318.16,318.12,318.16,12,0
20250310,111600,318.41,318.41,318.41,318.41,1,0
20250310,111700,318.45,318.45,318.45,318.45,1,0
20250310,111800,318.44,318.44,318.44,318.44,10,0
20250310,111900,318.41,318.41,318.41,318.41,10,0
20250310,112200,318.37,318.67,318.31,318.31,38,0
20250310,112300,318.07,318.07,317.68,317.68,334,0
20250310,112400,317.6,317.62,317.5,317.5,13,0
20250310,112600,317.75,317.82,317.75,317.82,3,0
20250310,112700,317.85,317.98,317.85,317.98,2,0
20250310,113100,317.97,317.97,317.97,317.97,1,0
20250310,113200,318.08,318.08,318.08,318.08,2,0
20250310,113300,318.09,318.09,318.09,318.09,1,0
20250310,113400,318.11,318.13,318.04,318.04,13,0
20250310,113500,318.17,318.17,318.17,318.17,5,0
20250310,113600,318.15,318.16,318.11,318.11,7,0
20250310,113800,318.14,318.14,317.93,317.93,16,0
20250310,114300,317.99,317.99,317.99,317.99,1,0
20250310,114600,318.16,318.16,318.16,318.16,2,0
20250310,115000,318.1,318.1,318.1,318.1,1,0
20250310,115200,318.2,318.44,318.2,318.44,59,0
20250310,115600,318.24,318.24,318.24,318.24,1,0
20250310,115700,318.24,318.24,318.01,318.09,11,0
20250310,115900,318,318,317.91,317.91,2,0
20250310,120000,317.96,317.98,317.96,317.98,4,0
20250310,120100,317.9,317.9,317.76,317.78,18,0
20250310,120200,317.7,317.7,317.59,317.59,3,0
20250310,120300,317.72,317.81,317.72,317.81,20,0
20250310,120400,317.6,317.6,317.39,317.39,20,0
20250310,120500,317.45,317.45,317.45,317.45,10,0
20250310,120600,317.54,317.54,317.38,317.43,4,0
20250310,121000,317.6,317.6,317.6,317.6,5,0
20250310,121200,317.4,317.4,317.4,317.4,2,0
20250310,121300,317.53,317.53,317.2,317.2,7,0
20250310,121400,317.4,317.41,317.4,317.41,2,0
20250310,121600,317.41,317.41,317.16,317.16,14,0
20250310,121700,317.4,317.42,317.4,317.42,5,0
20250310,121800,317.36,317.36,317.36,317.36,1,0
20250310,122200,317.71,317.71,317.52,317.52,6,0
20250310,122300,317.5,317.53,317.5,317.53,40,0
20250310,122400,317.66,317.67,317.66,317.67,20,0
20250310,122500,317.73,317.73,317.64,317.64,20,0
20250310,122600,317.67,317.68,317.67,317.68,16,0
20250310,122700,317.68,317.68,317.67,317.67,5,0
20250310,122800,317.6,317.6,317.46,317.46,5,0
20250310,122900,317.64,317.64,317.64,317.64,5,0
20250310,123200,317.56,317.59,317.52,317.59,5,0
20250310,123700,317.9,317.9,317.9,317.9,4,0
20250310,123800,317.9,318.06,317.9,318.05,53,0
20250310,123900,318.04,318.04,318.02,318.04,31,0
20250310,124000,318.1,318.1,318.1,318.1,2,0
20250310,124100,317.99,317.99,317.99,317.99,2,0
20250310,124200,318.03,318.07,318.03,318.07,2,0
20250310,124300,318.1,318.14,318.09,318.13,42,0
20250310,124400,318.27,318.51,318.27,318.51,41,0
20250310,124500,318.57,318.72,318.57,318.72,25,0
20250310,124600,318.83,318.89,318.78,318.78,12,0
20250310,124700,318.88,318.88,318.88,318.88,1,0
20250310,124800,318.71,318.71,318.71,318.71,1,0
20250310,124900,318.66,318.66,318.66,318.66,2,0
20250310,125000,318.87,318.88,318.87,318.88,2,0
20250310,125100,318.85,318.85,318.85,318.85,7,0
20250310,125400,318.78,318.8,318.78,318.8,2,0
20250310,125500,318.89,318.89,318.89,318.89,1,0
20250310,125600,318.89,319.97,318.89,319.45,188,0
20250310,125700,319.4,319.5,319.4,319.46,19,0
20250310,125800,319.68,319.68,319.46,319.46,6,0
20250310,125900,319.75,319.94,319.75,319.94,25,0
20250310,130000,319.97,319.97,319.73,319.87,21,0
20250310,130100,319.87,319.87,319.87,319.87,19,0
20250310,130200,319.87,319.87,319.73,319.73,67,0
20250310,130300,319.58,319.58,319.53,319.55,23,0
20250310,130400,319.59,319.59,319.59,319.59,10,0
20250310,130500,319.54,319.54,319.5,319.5,112,0
20250310,130700,319.34,319.34,319.34,319.34,4,0
20250310,130800,319.46,319.7,319.46,319.52,14,0
20250310,130900,319.48,319.49,319.47,319.49,12,0
20250310,131000,319.6,319.83,319.6,319.83,36,0
20250310,131100,319.83,320.19,319.83,320.19,160,0
20250310,131200,320.06,320.25,320.06,320.21,8,0
20250310,131300,320.25,320.28,320.2,320.2,14,0
20250310,131400,320.2,320.2,320.09,320.09,18,0
20250310,131500,319.78,319.8,319.78,319.8,2,0
20250310,131600,319.98,319.98,319.98,319.98,2,0
20250310,131700,319.85,319.85,319.6,319.6,5,0
20250310,131800,319.42,319.55,319.42,319.47,4,0
20250310,132200,319.23,319.45,319.23,319.45,3,0
20250310,132300,319.55,319.55,319.55,319.55,1,0
20250310,132400,319.42,319.42,319.2,319.3,14,0
20250310,132500,319.3,319.3,319.24,319.24,12,0
20250310,132600,319.2,319.3,319.2,319.3,6,0
20250310,132900,319.42,319.91,319.42,319.91,327,0
20250310,133000,319.75,320.01,319.5,319.5,282,0
20250310,133100,319.45,319.52,319.45,319.52,2,0
20250310,133300,319.73,319.75,319.73,319.75,10,0
20250310,133400,319.89,319.89,319.89,319.89,1,0
20250310,133600,319.75,319.75,319.72,319.72,2,0
20250310,133700,319.72,319.72,319.72,319.72,9,0
20250310,134000,319.39,319.39,319.39,319.39,2,0
20250310,134400,319.56,319.56,319.56,319.56,2,0
20250310,134600,319.35,319.35,319.35,319.35,6,0
20250310,134700,319.38,319.38,319.37,319.37,19,0
20250310,134800,319.37,319.37,319.12,319.3,31,0
20250310,135300,319.36,319.36,319.36,319.36,1,0
20250310,135900,319.29,319.29,319.29,319.29,8,0
20250310,140500,319.38,320.01,319.38,319.76,28,0
20250310,140600,320.07,320.14,320.01,320.14,19,0
20250310,140700,320.15,320.28,320.06,320.06,103,0
20250310,140900,319.97,319.97,319.97,319.97,3,0
20250310,141000,319.86,319.86,319.86,319.86,1,0
20250310,141100,319.7,319.7,319.7,319.7,1,0
20250310,141500,319.77,319.77,319.7,319.7,11,0
20250310,141700,319.4,319.62,319.4,319.62,500,0
20250310,141800,319.55,319.79,319.55,319.79,402,0
20250310,141900,319.5,319.5,319.5,319.5,3,0
20250310,142100,319.43,319.43,319.33,319.41,23,0
20250310,142300,319.53,319.53,319.53,319.53,1,0
20250310,142400,319.7,319.7,319.65,319.65,18,0
20250310,142500,319.79,319.8,319.79,319.8,2,0
20250310,142700,319.96,319.96,319.96,319.96,1,0
20250310,142800,319.97,320,319.97,320,8,0
20250310,142900,319.7,319.7,319.7,319.7,2,0
20250310,143300,319.73,319.73,319.63,319.63,20,0
20250310,143800,319.57,319.58,319.46,319.46,17,0
20250310,143900,319.52,319.52,319.52,319.52,1,0
20250310,144000,319.75,319.75,319.75,319.75,1,0
20250310,144900,319.5,319.5,319.5,319.5,1,0
20250310,145000,319.6,319.6,319.48,319.48,21,0
20250310,145200,319.63,319.75,319.63,319.75,12,0
20250310,145300,319.8,319.84,319.8,319.84,11,0
20250310,145500,319.89,319.89,319.89,319.89,10,0
20250310,145600,320,320.05,320,320.05,4,0
20250310,145700,320.1,320.1,320.1,320.1,1,0
20250310,145800,320.15,320.15,320.15,320.15,2,0
20250310,145900,320.08,320.08,320,320,46,0
20250310,150000,319.91,319.92,319.78,319.81,18,0
20250310,150200,320,320,319.88,319.88,8,0
20250310,150500,319.9,319.92,319.9,319.92,30,0
20250310,150600,319.78,319.78,319.78,319.78,2,0
20250310,150700,319.78,319.78,319.48,319.48,21,0
20250310,150900,319.7,319.7,319.7,319.7,1,0
20250310,151500,319.81,319.81,319.81,319.81,20,0
20250310,151600,319.7,319.8,319.7,319.8,51,0
20250310,151800,319.94,320,319.94,320,2,0
20250310,151900,320,320,320,320,1,0
20250310,152000,319.94,319.94,319.94,319.94,5,0
20250310,152800,319.78,319.78,319.78,319.78,1,0
20250310,153100,319.69,319.77,319.69,319.77,34,0
20250310,153500,319.82,319.98,319.82,319.98,6,0
20250310,153800,319.78,319.84,319.78,319.84,11,0
20250310,154500,319.93,320.04,319.93,320.04,26,0
20250310,154800,319.88,319.88,319.88,319.88,6,0
20250310,155000,320.01,320.01,320.01,320.01,1,0
20250310,155200,320.04,320.04,320.04,320.04,9,0
20250310,155400,320.11,320.11,320.11,320.11,1,0
20250310,155700,320.11,320.11,320.11,320.11,2,0
20250310,155800,320.14,320.22,320.11,320.11,24,0
20250310,160000,320.11,320.11,320.11,320.11,1,0
20250310,160100,320.22,320.23,320.22,320.23,30,0
20250310,160200,320.23,320.23,320.11,320.12,16,0
20250310,161100,320.18,320.28,320.18,320.28,30,0
20250310,161200,320.28,320.5,320.28,320.42,61,0
20250310,161300,320.57,320.76,320.51,320.63,58,0
20250310,161500,320.7,320.84,320.7,320.79,6,0
20250310,161600,320.9,321.11,320.8,320.99,275,0
20250310,161700,320.95,321,320.95,321,71,0
20250310,161800,320.86,320.86,320.67,320.67,5,0
20250310,161900,320.88,321,320.73,320.79,29,0
20250310,162000,320.95,320.95,320.95,320.95,16,0
20250310,162200,320.65,320.65,320.65,320.65,1,0
20250310,162300,320.7,320.7,320.7,320.7,3,0
20250310,162400,320.71,320.75,320.53,320.53,21,0
20250310,162500,320.71,320.8,320.71,320.8,5,0
20250310,162700,320.8,320.85,320.8,320.84,15,0
20250310,162800,320.71,320.76,320.71,320.76,30,0
20250310,162900,320.66,320.66,320.66,320.66,6,0
20250310,163100,320.48,320.48,320.48,320.48,10,0
20250310,163200,320.44,320.44,320.44,320.44,10,0
20250310,163400,320.52,320.52,320.52,320.52,1,0
20250310,163500,320.4,320.4,320.28,320.28,17,0
20250310,163600,320.26,320.29,320.16,320.29,202,0
