20251004,095900,283.2,283.2,283.2,283.2,3,0
20251004,100000,283.2,283.2,283.2,283.2,2,0
20251004,100100,283.37,283.37,283.37,283.37,1,0
20251004,100400,283.15,283.67,282.74,282.74,205,0
20251004,100500,282.99,283.01,282.99,283.01,8,0
20251004,100800,283,283,283,283,1,0
20251004,101100,282.98,282.98,282.98,282.98,4,0
20251004,101700,282.78,282.78,282.78,282.78,14,0
20251004,101800,282.71,283.02,282.63,282.88,416,0
20251004,102200,282.66,282.66,282.65,282.65,11,0
20251004,102300,282.84,282.84,282.84,282.84,1,0
20251004,102600,282.64,282.64,282.64,282.64,5,0
20251004,102700,282.63,282.63,282.63,282.63,100,0
20251004,102800,282.63,282.8,282.6,282.6,403,0
20251004,102900,282.57,282.6,282.36,282.36,42,0
20251004,103000,282.59,282.59,282.08,282.08,10,0
20251004,103100,282.18,282.18,282.18,282.18,1,0
20251004,103200,282.17,282.17,282.17,282.17,1,0
20251004,103300,282.17,282.17,282.02,282.02,9,0
20251004,103500,282.17,282.25,282.17,282.25,8,0
20251004,103700,282.25,282.25,282.07,282.25,19,0
20251004,103800,282.03,282.03,282.02,282.02,2,0
20251004,103900,282.23,282.25,282.04,282.04,11,0
20251004,104000,282.17,282.17,282.04,282.04,9,0
20251004,104100,282.25,282.25,282.25,282.25,14,0
20251004,104400,282.24,282.24,282.24,282.24,4,0
20251004,104500,282.24,282.25,282.24,282.25,10,0
20251004,104600,282.21,282.21,282.21,282.21,5,0
20251004,104700,282.25,282.25,282.25,282.25,75,0
20251004,104800,282.21,282.21,282.21,282.21,3,0
20251004,104900,282.03,282.23,282,282,34,0
20251004,105000,282.2,282.2,282.2,282.2,1,0
20251004,105600,282.18,282.24,282.02,282.02,6,0
20251004,105900,282.18,282.18,282.18,282.18,1,0
20251004,110300,282.01,282.18,282,282,65,0
20251004,110400,282,282,281.9,281.9,2,0
20251004,110500,282,282,282,282,10,0
20251004,110600,281.84,281.84,281.84,281.84,1,0
20251004,111400,281.83,281.83,281.83,281.83,1,0
20251004,111600,281.83,281.83,281.83,281.83,213,0
20251004,111900,281.88,281.88,281.88,281.88,1,0
20251004,112400,281.88,281.88,281.88,281.88,1,0
20251004,112500,281.88,281.88,281.88,281.88,20,0
20251004,112600,281.88,281.88,281.88,281.88,4,0
20251004,113000,281.96,281.98,281.96,281.98,9,0
20251004,113200,281.86,281.97,281.86,281.97,2,0
20251004,114500,281.98,281.98,281.98,281.98,4,0
20251004,114900,281.89,281.89,281.89,281.89,2,0
20251004,115000,281.84,281.84,281.82,281.82,8,0
20251004,115100,281.82,281.82,281.82,281.82,5,0
20251004,115200,281.82,281.82,281.82,281.82,3,0
20251004,115300,281.82,281.82,281.82,281.82,38,0
20251004,115400,281.8,281.81,281.77,281.77,87,0
20251004,115500,281.77,281.77,281.77,281.77,39,0
20251004,115800,281.72,281.72,281.66,281.66,213,0
20251004,120000,281.61,281.61,281.52,281.52,10,0
20251004,120100,281.52,281.68,281.5,281.5,45,0
20251004,120200,281.5,281.5,281.3,281.3,9,0
20251004,120300,281.3,281.37,281.3,281.37,4,0
20251004,120700,281.21,281.21,281.21,281.21,1,0
20251004,120800,281.29,281.29,281.29,281.29,1,0
20251004,120900,281.2,281.2,281.09,281.09,22,0
20251004,121000,281.09,281.09,281.08,281.08,4,0
20251004,121100,281.09,281.09,281.08,281.08,9,0
20251004,121200,281.08,281.08,281,281,160,0
20251004,121400,281.29,281.29,281.29,281.29,5,0
20251004,121700,281.28,281.28,281.28,281.28,1,0
20251004,121800,281.08,281.08,281.01,281.01,66,0
20251004,121900,281.08,281.08,281.01,281.07,18,0
20251004,122000,281.24,281.26,281.07,281.26,12,0
20251004,122200,281.27,281.29,281.27,281.29,5,0
20251004,122300,281.29,281.33,281.29,281.33,2,0
20251004,122400,281.33,281.33,281.33,281.33,12,0
20251004,122500,281.33,281.33,281.33,281.33,1,0
20251004,123000,281.32,281.32,281.32,281.32,1,0
20251004,123400,281.17,281.17,281.17,281.17,1,0
20251004,123600,281.01,281.32,280.91,281.32,101,0
20251004,123800,281.33,281.33,281.33,281.33,1,0
20251004,124000,281.33,281.47,281.33,281.47,101,0
20251004,124200,281.46,281.47,281.46,281.47,10,0
20251004,124500,281.45,281.45,281.45,281.45,1,0
20251004,124600,281.31,281.31,281.3,281.3,10,0
20251004,124800,281.3,281.3,281.28,281.28,11,0
20251004,124900,281.28,281.28,281.28,281.28,20,0
20251004,125000,281.28,281.28,281.28,281.28,23,0
20251004,125500,281.11,281.11,281.1,281.1,7,0
20251004,125600,280.92,281.02,280.92,281.02,20,0
20251004,130000,280.96,280.96,280.9,280.9,31,0
20251004,130100,280.91,280.91,280.9,280.9,8,0
20251004,130300,280.84,281.3,280.82,280.83,67,0
20251004,130500,280.83,280.83,280.82,280.82,20,0
20251004,130800,280.67,280.88,280.52,280.88,35,0
20251004,130900,280.56,280.56,280.55,280.55,4,0
20251004,131000,280.99,280.99,280.88,280.89,4,0
20251004,131400,280.67,280.67,280.63,280.63,10,0
20251004,132100,280.88,280.91,280.69,280.69,13,0
20251004,132200,280.69,280.69,280.69,280.69,1,0
20251004,132300,280.69,280.69,280.69,280.69,2,0
20251004,132400,280.9,280.9,280.9,280.9,2,0
20251004,133100,280.9,280.91,280.9,280.91,11,0
20251004,133200,280.74,280.74,280.11,280.11,310,0
20251004,133300,280.64,280.8,280.32,280.8,108,0
20251004,133400,280.47,280.47,280.47,280.47,17,0
20251004,133500,280.43,280.47,280.43,280.47,11,0
20251004,133600,280.43,280.47,280.43,280.47,45,0
20251004,133700,280.37,280.37,280.37,280.37,2,0
20251004,133800,280.37,280.46,280.37,280.46,11,0
20251004,133900,280.46,280.46,280.4,280.4,3,0
20251004,134100,280.46,280.46,280.37,280.38,21,0
20251004,134200,280.37,280.37,280.32,280.32,20,0
20251004,134400,280.12,280.2,280.12,280.2,51,0
20251004,134500,280.14,280.19,280.14,280.19,7,0
20251004,134600,280.29,280.29,280.29,280.29,3,0
20251004,134900,280.26,280.45,280.26,280.45,7,0
20251004,135100,280.4,280.4,280.31,280.4,26,0
20251004,135200,280.4,280.4,280.4,280.4,80,0
20251004,135300,280.4,280.4,280.4,280.4,52,0
20251004,135400,280.4,280.4,280.4,280.4,79,0
20251004,135500,280.4,280.4,280.38,280.4,126,0
20251004,135600,280.4,280.4,280.4,280.4,5,0
20251004,135700,280.4,280.4,280.4,280.4,4,0
20251004,140100,280.4,280.4,280.4,280.4,13,0
