20241108,095900,251.66,251.66,251.66,251.66,19,0
20241108,100000,251.52,252.8,251.52,252.8,266,0
20241108,100100,252.6,252.73,251.91,252.05,296,0
20241108,100200,252.1,252.3,252.1,252.3,31,0
20241108,100300,252.3,252.34,252.26,252.34,37,0
20241108,100400,252.12,252.3,251.77,252.1,379,0
20241108,100500,252.1,252.26,251.9,251.95,59,0
20241108,100600,252.1,252.27,252.09,252.27,80,0
20241108,100700,252.48,252.48,251.86,251.86,23,0
20241108,100800,251.89,252,251.83,251.83,63,0
20241108,100900,251.74,251.75,251.66,251.66,75,0
20241108,101000,251.66,251.66,251.39,251.39,138,0
20241108,101100,251.3,251.3,251.11,251.2,74,0
20241108,101200,251.23,251.46,251,251.46,145,0
20241108,101300,251.31,251.77,251.31,251.61,75,0
20241108,101400,251.68,251.69,251.41,251.41,16,0
20241108,101500,251.35,251.47,251.31,251.41,43,0
20241108,101600,251.36,251.36,251.22,251.25,51,0
20241108,101700,251.24,251.25,251.06,251.06,52,0
20241108,101800,251.1,251.1,251,251.01,51,0
20241108,101900,251.01,251.01,251,251,25,0
20241108,102000,251.02,251.26,251,251.25,10,0
20241108,102100,251.45,251.68,251.45,251.68,7,0
20241108,102200,251.68,251.69,251.03,251.35,69,0
20241108,102300,251.43,251.66,251.43,251.66,72,0
20241108,102400,251.68,251.9,251.62,251.9,70,0
20241108,102500,251.91,251.92,251.72,251.74,35,0
20241108,102600,251.87,251.87,251.78,251.78,2,0
20241108,102700,251.55,251.68,251.55,251.68,14,0
20241108,102800,251.59,251.59,251.36,251.36,21,0
20241108,102900,251.36,251.46,251.36,251.43,3,0
20241108,103100,251.58,251.59,251.58,251.59,7,0
20241108,103200,251.77,251.77,251.59,251.6,10,0
20241108,103600,251.4,251.82,251.4,251.82,9,0
20241108,103700,251.63,251.63,251.53,251.53,5,0
20241108,103900,251.6,252.18,251.6,252.18,30,0
20241108,104000,252.1,252.65,252.1,252.65,37,0
20241108,104100,252.65,252.65,252.26,252.26,23,0
20241108,104200,252.33,252.33,252.33,252.33,2,0
20241108,104500,252.58,252.58,252.5,252.5,7,0
20241108,104600,252.3,252.3,251.99,251.99,23,0
20241108,104800,252.27,252.27,252.27,252.27,2,0
20241108,104900,252.48,252.5,252.48,252.5,178,0
20241108,105000,252.5,252.5,252.49,252.49,4,0
20241108,105300,252.51,252.52,252.51,252.52,4,0
