20250507,085900,138,138,138,138,1,0
20250507,090000,138,138.26,138,138,29,0
20250507,090100,138,138.05,138,138,934,0
20250507,090200,138,138.09,138,138.09,36,0
20250507,090300,138.03,138.03,138.02,138.02,11,0
20250507,090400,138.03,138.3,138.03,138.3,524,0
20250507,090500,138.3,138.3,138.28,138.3,53,0
20250507,090600,138.25,138.25,138.25,138.25,1,0
20250507,090700,138.23,138.23,138.23,138.23,1,0
20250507,090800,138.25,138.25,138.25,138.25,4,0
20250507,090900,138.2,138.2,138.2,138.2,1,0
20250507,091000,138.18,138.18,137.98,137.98,37,0
20250507,091100,137.99,137.99,137.83,137.83,14,0
20250507,091200,137.83,137.86,137.83,137.86,512,0
20250507,091300,137.9,138,137.9,138,52,0
20250507,091400,137.87,137.89,137.85,137.89,27,0
20250507,091500,137.89,137.89,137.89,137.89,4,0
20250507,091900,137.87,137.87,137.87,137.87,1,0
20250507,092000,137.86,138.04,137.86,138.04,100,0
20250507,092100,138.06,138.06,138.06,138.06,3,0
20250507,092200,138.2,138.3,138.2,138.28,542,0
20250507,092300,138.16,138.16,138.16,138.16,3,0
20250507,092500,138.16,138.16,138.16,138.16,1,0
20250507,092600,138.2,138.2,138.2,138.2,3,0
20250507,092700,138.29,138.3,138.29,138.3,100,0
20250507,093000,138.17,138.17,138.04,138.04,101,0
20250507,093100,138.1,138.1,137.92,137.92,130,0
20250507,093200,137.93,137.93,137.86,137.86,100,0
20250507,093300,137.9,137.9,137.82,137.82,25,0
20250507,093500,137.82,137.82,137.82,137.82,1,0
20250507,093600,137.81,137.81,137.81,137.81,1,0
20250507,093800,137.85,137.85,137.85,137.85,4,0
20250507,093900,137.8,137.8,137.8,137.8,500,0
20250507,094000,137.77,137.77,137.64,137.67,58,0
20250507,094100,137.48,137.48,137.37,137.37,14,0
20250507,094200,137.31,137.31,137.31,137.31,10,0
20250507,094300,137.32,137.5,137.32,137.5,54,0
20250507,094400,137.5,137.5,137.5,137.5,75,0
20250507,094600,137.45,137.45,137.43,137.43,95,0
20250507,094700,137.48,137.48,137.48,137.48,6,0
20250507,094800,137.5,137.53,137.5,137.53,5,0
20250507,094900,137.5,137.5,137.5,137.5,2,0
20250507,095100,137.88,138.1,137.88,137.99,518,0
20250507,095300,137.94,137.94,137.8,137.8,2,0
20250507,095600,137.92,137.92,137.91,137.91,20,0
20250507,095700,137.8,137.83,137.69,137.69,70,0
20250507,095800,137.6,137.6,137.48,137.48,30,0
20250507,095900,137.48,137.58,137.48,137.58,11,0
20250507,100000,137.44,137.44,137.4,137.4,109,0
20250507,100100,137.43,137.59,137.43,137.59,10,0
20250507,100200,137.68,137.68,137.68,137.68,1,0
20250507,100400,137.76,137.76,137.52,137.53,18,0
20250507,100500,137.52,137.52,137.4,137.4,155,0
20250507,100600,137.4,137.52,137.4,137.41,13,0
20250507,100700,137.41,137.41,137.18,137.23,62,0
20250507,100800,137.31,137.32,137.3,137.3,9,0
20250507,100900,137.4,137.49,137.4,137.49,12,0
20250507,101000,137.23,137.23,136.96,136.96,35,0
20250507,101100,137,137.34,137,137.26,183,0
20250507,101200,137.1,137.1,137.1,137.1,1,0
20250507,101300,137.1,137.2,137.09,137.2,27,0
20250507,101400,137.31,137.33,137.25,137.25,12,0
20250507,101600,137.33,137.5,137.33,137.5,18,0
20250507,101700,137.58,137.58,137.45,137.49,37,0
20250507,101800,137.5,137.53,137.5,137.53,2,0
20250507,101900,137.5,137.5,137.5,137.5,4,0
20250507,102000,137.58,137.68,137.58,137.68,9,0
20250507,102100,137.67,137.68,137.48,137.48,13,0
20250507,102200,137.65,137.65,137.65,137.65,1,0
20250507,102300,137.7,137.7,137.7,137.7,211,0
20250507,102400,137.78,137.8,137.77,137.77,5,0
20250507,102500,137.84,137.84,137.84,137.84,2,0
20250507,102600,137.71,137.71,137.71,137.71,2,0
20250507,102700,137.59,137.59,137.59,137.59,1,0
20250507,102800,137.59,137.59,137.55,137.55,8,0
20250507,103000,137.49,137.49,137.45,137.45,13,0
20250507,103100,137.45,137.45,137.38,137.38,19,0
20250507,103200,137.38,137.38,137.27,137.27,4,0
20250507,103300,137.38,137.38,137.29,137.29,2,0
20250507,103400,137.3,137.35,137.3,137.3,38,0
20250507,103500,137.3,137.3,137.24,137.24,680,0
20250507,103600,137.18,137.18,137.18,137.18,1,0
20250507,103700,137.11,137.24,137.11,137.24,24,0
20250507,103800,137.32,137.32,137.32,137.32,1,0
20250507,103900,137.58,137.58,137.58,137.58,1,0
20250507,104100,137.51,137.6,137.51,137.6,310,0
20250507,104200,137.6,137.6,137.6,137.6,87,0
20250507,104300,137.48,137.56,137.48,137.56,2,0
20250507,104400,137.5,137.6,137.5,137.6,92,0
20250507,104500,137.6,137.67,137.6,137.67,302,0
20250507,104600,137.79,137.87,137.77,137.87,396,0
20250507,104700,137.85,137.85,137.85,137.85,3,0
20250507,104800,137.8,137.8,137.7,137.7,43,0
20250507,104900,137.89,137.89,137.89,137.89,1,0
20250507,105000,137.95,138.18,137.95,138.15,85,0
20250507,105100,138.23,138.23,138.23,138.23,1,0
20250507,105200,138.19,138.2,137.97,137.97,72,0
20250507,105300,137.96,137.96,137.96,137.96,1,0
20250507,105400,137.93,137.93,137.84,137.86,19,0
20250507,105500,137.86,137.86,137.86,137.86,1,0
20250507,110000,137.8,137.8,137.8,137.8,1,0
20250507,110600,137.82,137.82,137.82,137.82,13,0
20250507,110700,137.77,137.77,137.75,137.75,2,0
20250507,110800,137.72,137.72,137.72,137.72,1,0
20250507,110900,137.79,137.99,137.79,137.85,5,0
20250507,111100,137.98,137.98,137.83,137.83,16,0
20250507,111400,137.99,137.99,137.99,137.99,2,0
20250507,111500,138.3,138.48,138.3,138.43,46,0
20250507,111600,138.43,138.43,138.37,138.37,3,0
20250507,111700,138.4,138.51,138.4,138.43,9,0
20250507,111800,138.46,138.46,138.29,138.29,3,0
20250507,111900,138.29,138.29,138.27,138.27,18,0
20250507,112000,138.08,138.08,138.08,138.08,11,0
20250507,112100,138.01,138.01,138.01,138.01,1,0
20250507,112200,137.98,137.98,137.96,137.96,14,0
20250507,112400,137.92,137.92,137.89,137.89,37,0
20250507,112500,137.8,137.8,137.75,137.75,6,0
20250507,112600,137.83,137.91,137.83,137.91,74,0
20250507,112700,137.88,137.88,137.82,137.82,6,0
20250507,112800,137.88,137.92,137.88,137.92,3,0
20250507,113100,137.78,137.83,137.77,137.78,11,0
20250507,113200,137.65,137.69,137.65,137.69,20,0
20250507,113300,137.63,137.64,137.55,137.64,4,0
20250507,113600,137.59,137.59,137.59,137.59,1,0
20250507,113700,137.56,137.56,137.51,137.51,3,0
20250507,113900,137.69,137.69,137.69,137.69,10,0
20250507,114000,137.74,138.16,137.74,138.16,15,0
20250507,114100,138.21,138.53,138.21,138.4,90,0
20250507,114200,138.41,138.41,138.32,138.35,12,0
20250507,114300,138.33,138.33,138.22,138.22,5,0
20250507,114400,138.33,138.33,138.28,138.28,10,0
20250507,114500,138.33,138.54,138.33,138.53,26,0
20250507,114600,138.5,138.5,138.4,138.41,36,0
20250507,114700,138.31,138.31,138.29,138.29,3,0
20250507,114800,138.24,138.55,138.24,138.4,46,0
20250507,114900,138.56,138.56,138.46,138.46,4,0
20250507,115000,138.48,138.67,138.48,138.67,10,0
20250507,115100,138.84,138.92,138.69,138.82,110,0
20250507,115200,138.62,138.62,138.62,138.62,1,0
20250507,115300,138.53,138.53,138.52,138.52,14,0
20250507,115400,138.52,138.52,138.45,138.51,11,0
