20241209,095900,117.2,117.2,117.2,117.2,203,0
20241209,100000,115.78,116.78,115.78,116,220,0
20241209,100100,116,116.06,116,116.06,23,0
20241209,100200,116.09,116.19,116.09,116.15,39,0
20241209,100300,116.19,116.48,116.19,116.48,99,0
20241209,100400,116.49,116.49,116.24,116.31,27,0
20241209,100500,116.29,116.29,116.21,116.23,34,0
20241209,100600,116.23,116.23,116.12,116.12,13,0
20241209,100700,116.13,116.22,116.12,116.12,77,0
20241209,100800,116.09,116.13,116.09,116.13,49,0
20241209,100900,116.13,116.13,116.13,116.13,4,0
20241209,101000,116.14,116.15,116.12,116.12,14,0
20241209,101100,116.1,116.12,116.06,116.12,46,0
20241209,101200,116.07,116.07,115.84,115.9,111,0
20241209,101300,115.94,116.11,115.94,116.11,26,0
20241209,101400,116.07,116.07,116.01,116.01,5,0
20241209,101500,115.93,116.08,115.93,116.08,4,0
20241209,101600,116.03,116.09,116.01,116.09,4,0
20241209,101700,116.15,116.16,116.04,116.09,13,0
20241209,101800,116.05,116.17,116.05,116.17,9,0
20241209,101900,116.22,116.3,116.18,116.3,8,0
20241209,102000,116.28,116.4,116.25,116.4,26,0
20241209,102100,116.38,116.38,116.2,116.25,75,0
20241209,102300,116.23,116.24,116.21,116.21,9,0
20241209,102400,116.22,116.31,116.22,116.31,11,0
20241209,102500,116.32,116.32,116.31,116.31,3,0
20241209,102600,116.33,116.4,116.33,116.4,103,0
20241209,102700,116.44,116.49,116.42,116.48,18,0
20241209,102800,116.48,116.48,116.43,116.43,42,0
20241209,102900,116.42,116.42,116.32,116.35,57,0
20241209,103000,116.4,116.42,116.38,116.42,12,0
20241209,103200,116.36,116.36,116.28,116.36,15,0
20241209,103300,116.49,116.49,116.38,116.47,9,0
20241209,103400,116.5,116.52,116.44,116.44,17,0
20241209,103500,116.47,116.48,116.4,116.4,122,0
20241209,103600,116.38,116.39,116.38,116.39,5,0
20241209,103700,116.21,116.21,116.16,116.16,8,0
20241209,103800,116.21,116.26,116.21,116.26,101,0
20241209,103900,116.22,116.22,116.2,116.2,2,0
20241209,104000,116.17,116.17,116.17,116.17,1,0
20241209,104200,116.19,116.19,116.15,116.15,3,0
20241209,104300,116.14,116.14,116.14,116.14,1,0
20241209,104400,116.23,116.29,116.23,116.24,6,0
20241209,104900,116.22,116.22,116.21,116.21,31,0
20241209,105000,116.17,116.17,116.16,116.16,30,0
20241209,105100,116.16,116.16,116.13,116.13,7,0
20241209,105200,116.12,116.12,116.12,116.12,4,0
20241209,105400,116.12,116.12,116.12,116.12,1,0
20241209,105500,116.1,116.14,116.1,116.12,5,0
20241209,105600,116.12,116.15,116.12,116.15,12,0
20241209,105700,116.21,116.25,116.21,116.25,4,0
20241209,105800,116.24,116.24,116.23,116.23,4,0
20241209,110100,116.23,116.23,116.23,116.23,5,0
20241209,110200,116.23,116.23,116.23,116.23,70,0
20241209,110300,116.24,116.24,116.23,116.23,5,0
20241209,110400,116.23,116.23,116.23,116.23,2,0
20241209,110500,116.11,116.12,116.1,116.12,21,0
20241209,110600,116.2,116.2,116.2,116.2,1,0
20241209,110700,116.11,116.11,116.04,116.06,51,0
20241209,110900,116.09,116.09,116.01,116.01,17,0
20241209,111000,116.01,116.01,116,116,10,0
20241209,111200,116.03,116.03,116,116,6,0
20241209,111300,115.96,115.96,115.96,115.96,1,0
20241209,111400,116.02,116.08,115.94,116.08,29,0
20241209,111500,116.16,116.16,116.1,116.11,4,0
20241209,111600,116.06,116.06,115.95,115.96,17,0
20241209,111700,115.93,116.06,115.93,116.06,11,0
20241209,111800,116.07,116.07,116.04,116.04,3,0
20241209,111900,116.04,116.04,116.04,116.04,1,0
20241209,112000,116,116,115.81,115.81,16,0
20241209,112100,115.86,115.86,115.81,115.81,2,0
20241209,112300,115.81,115.82,115.81,115.82,6,0
20241209,112400,115.83,115.83,115.83,115.83,4,0
20241209,112500,115.8,115.8,115.8,115.8,4,0
20241209,113000,115.77,115.77,115.65,115.65,29,0
20241209,113100,115.6,115.65,115.6,115.65,10,0
20241209,113200,115.65,115.65,115.65,115.65,1,0
20241209,113300,115.7,115.71,115.7,115.71,6,0
20241209,113400,115.75,115.75,115.73,115.73,6,0
20241209,113500,115.78,115.78,115.73,115.73,2,0
20241209,113800,115.79,115.83,115.79,115.83,155,0
20241209,113900,115.86,115.86,115.86,115.86,2,0
20241209,114000,115.86,116,115.86,115.97,7,0
20241209,114100,116.07,116.07,116.06,116.06,6,0
20241209,114200,116.06,116.1,116.05,116.1,6,0
20241209,114600,116.05,116.05,116.05,116.05,1,0
20241209,114800,116.03,116.03,115.95,115.95,10,0
20241209,114900,115.84,115.91,115.81,115.91,5,0
20241209,115000,115.78,115.78,115.78,115.78,2,0
20241209,115200,115.89,115.9,115.75,115.75,28,0
20241209,115300,115.68,115.68,115.68,115.68,3,0
20241209,115500,115.71,115.71,115.7,115.7,13,0
20241209,115600,115.76,115.8,115.76,115.76,46,0
20241209,115800,115.81,115.81,115.78,115.78,14,0
20241209,115900,115.76,115.77,115.76,115.77,17,0
20241209,120100,115.71,115.71,115.63,115.63,6,0
20241209,120300,115.59,115.59,115.59,115.59,1,0
20241209,120400,115.58,115.6,115.46,115.46,24,0
20241209,120600,115.52,115.52,115.52,115.52,1,0
20241209,120800,115.55,115.55,115.55,115.55,7,0
20241209,120900,115.55,115.59,115.55,115.55,14,0
20241209,121100,115.47,115.47,115.46,115.46,2,0
20241209,121300,115.47,115.47,115.46,115.46,16,0
20241209,121400,115.46,115.51,115.46,115.51,86,0
20241209,121500,115.51,115.51,115.51,115.51,1,0
20241209,121600,115.49,115.53,115.49,115.53,16,0
20241209,121700,115.55,115.61,115.55,115.6,10,0
20241209,121800,115.64,115.64,115.64,115.64,1,0
20241209,122300,115.56,115.56,115.55,115.55,5,0
20241209,122700,115.58,115.58,115.58,115.58,9,0
20241209,123000,115.67,115.71,115.62,115.62,29,0
20241209,123100,115.67,115.67,115.67,115.67,1,0
20241209,123200,115.7,115.7,115.67,115.67,65,0
20241209,123300,115.67,115.67,115.63,115.63,16,0
20241209,123500,115.62,115.62,115.59,115.59,9,0
20241209,123600,115.63,115.71,115.63,115.71,12,0
20241209,123700,115.67,115.74,115.63,115.64,17,0
20241209,124100,115.71,115.72,115.71,115.72,20,0
20241209,124200,115.72,115.72,115.61,115.65,9,0
20241209,124400,115.73,115.73,115.73,115.73,4,0
20241209,124500,115.73,115.75,115.73,115.74,24,0
20241209,124600,115.75,115.75,115.74,115.74,3,0
20241209,124700,115.78,115.99,115.78,115.99,53,0
20241209,124800,115.9,115.9,115.82,115.82,3,0
20241209,125000,115.85,115.85,115.85,115.85,1,0
20241209,125100,115.87,115.9,115.87,115.9,10,0
20241209,125200,115.85,115.92,115.85,115.85,59,0
20241209,125300,115.82,115.94,115.82,115.94,21,0
20241209,125400,115.89,115.89,115.84,115.84,11,0
20241209,125500,115.82,115.82,115.69,115.69,5,0
20241209,125600,115.63,115.66,115.62,115.62,102,0
20241209,125700,115.58,115.58,115.5,115.5,58,0
20241209,125800,115.52,115.52,115.51,115.51,15,0
20241209,125900,115.57,115.6,115.54,115.54,103,0
20241209,130000,115.6,115.63,115.6,115.63,17,0
20241209,130100,115.64,115.67,115.64,115.67,56,0
20241209,130200,115.68,115.68,115.67,115.67,45,0
20241209,130300,115.69,115.69,115.69,115.69,16,0
20241209,130500,115.69,115.69,115.69,115.69,2,0
20241209,130600,115.63,115.63,115.63,115.63,4,0
20241209,130700,115.69,115.69,115.69,115.69,1,0
20241209,130900,115.75,115.75,115.75,115.75,5,0
20241209,131100,115.73,115.73,115.69,115.69,21,0
20241209,131300,115.75,115.77,115.75,115.75,4,0
20241209,131400,115.77,115.77,115.7,115.7,12,0
20241209,131500,115.7,115.73,115.7,115.73,10,0
20241209,131600,115.71,115.72,115.7,115.72,5,0
20241209,131800,115.6,115.64,115.6,115.64,21,0
20241209,131900,115.64,115.65,115.64,115.64,85,0
20241209,132000,115.78,115.79,115.64,115.64,123,0
20241209,132100,115.64,115.64,115.64,115.64,2,0
20241209,132200,115.65,115.66,115.65,115.66,14,0
20241209,132300,115.66,115.67,115.63,115.63,13,0
20241209,132400,115.67,115.67,115.67,115.67,2,0
20241209,132500,115.7,115.7,115.7,115.7,7,0
20241209,132600,115.64,115.72,115.64,115.71,4,0
20241209,132700,115.65,115.65,115.65,115.65,2,0
20241209,132800,115.71,115.71,115.71,115.71,1,0
20241209,133200,115.66,115.66,115.63,115.63,30,0
20241209,133300,115.66,115.66,115.6,115.6,18,0
20241209,133400,115.57,115.57,115.57,115.57,1,0
20241209,133500,115.63,115.63,115.63,115.63,1,0
20241209,134400,115.59,115.59,115.58,115.58,3,0
20241209,134500,115.59,115.59,115.58,115.58,6,0
20241209,134600,115.63,115.63,115.63,115.63,1,0
20241209,134700,115.6,115.69,115.6,115.69,2,0
20241209,134800,115.63,115.63,115.63,115.63,5,0
20241209,134900,115.61,115.61,115.61,115.61,4,0
20241209,135000,115.59,115.59,115.58,115.58,3,0
20241209,135200,115.58,115.58,115.58,115.58,4,0
20241209,135900,115.65,115.65,115.65,115.65,1,0
20241209,140500,115.6,115.6,115.54,115.54,55,0
20241209,140600,115.54,115.65,115.53,115.65,12,0
20241209,140700,115.62,115.62,115.62,115.62,1,0
20241209,140900,115.51,115.51,115.5,115.5,6,0
20241209,141000,115.5,115.5,115.4,115.4,23,0
20241209,141100,115.44,115.46,115.44,115.46,8,0
20241209,141200,115.4,115.4,115.38,115.38,6,0
20241209,141300,115.48,115.49,115.33,115.34,28,0
20241209,141400,115.41,115.55,115.41,115.5,10,0
20241209,141500,115.47,115.47,115.46,115.47,6,0
20241209,141700,115.47,115.47,115.42,115.42,10,0
20241209,141900,115.55,115.55,115.55,115.55,1,0
20241209,142000,115.56,115.58,115.56,115.56,25,0
20241209,142200,115.56,115.58,115.56,115.58,8,0
20241209,142400,115.77,115.78,115.77,115.78,10,0
20241209,142500,115.7,115.7,115.66,115.66,2,0
20241209,142600,115.65,115.65,115.65,115.65,7,0
20241209,142800,115.72,115.72,115.72,115.72,2,0
20241209,143000,115.72,115.72,115.72,115.72,6,0
20241209,143100,115.74,115.74,115.74,115.74,1,0
20241209,143300,115.77,115.77,115.77,115.77,1,0
20241209,143400,115.75,115.8,115.75,115.8,101,0
20241209,143900,115.81,115.81,115.81,115.81,8,0
20241209,144000,115.83,115.85,115.83,115.85,100,0
20241209,144400,115.78,115.78,115.77,115.77,4,0
20241209,144500,115.83,115.83,115.76,115.76,20,0
20241209,144600,115.86,115.87,115.86,115.87,11,0
20241209,144700,115.83,115.83,115.83,115.83,1,0
20241209,144800,115.83,115.83,115.8,115.8,5,0
20241209,144900,115.86,115.86,115.86,115.86,1,0
20241209,145100,115.79,115.81,115.79,115.81,6,0
20241209,145300,115.81,115.81,115.78,115.78,12,0
20241209,145400,115.84,115.84,115.84,115.84,1,0
20241209,145500,115.87,115.87,115.84,115.84,23,0
20241209,145800,115.87,115.87,115.87,115.87,50,0
20241209,145900,115.87,116.05,115.87,116.05,64,0
20241209,150000,116.05,116.09,116.01,116.01,42,0
20241209,150100,116,116.07,116,116.07,3,0
20241209,150200,116.07,116.07,116.07,116.07,7,0
20241209,150400,116.02,116.02,116.02,116.02,1,0
20241209,150600,115.99,116.03,115.99,116.03,3,0
20241209,150700,116.03,116.03,116.03,116.03,1,0
20241209,150800,116.04,116.26,116.04,116.26,92,0
20241209,150900,116.21,116.29,116.21,116.29,54,0
20241209,151000,116.23,116.23,116.09,116.09,3,0
20241209,151100,116,116.13,115.99,116.13,26,0
20241209,151200,116.19,116.19,116.19,116.19,2,0
20241209,151300,116.2,116.23,116.2,116.23,11,0
20241209,151400,116.22,116.22,116.22,116.22,2,0
20241209,151600,116.22,116.22,116.22,116.22,1,0
20241209,151700,116.22,116.3,116.22,116.3,453,0
20241209,151800,116.31,116.34,116.3,116.34,30,0
20241209,151900,116.35,116.39,116.35,116.39,10,0
20241209,152000,116.4,116.46,116.4,116.41,35,0
20241209,152100,116.38,116.39,116.38,116.39,4,0
20241209,152200,116.36,116.36,116.24,116.34,131,0
20241209,152300,116.34,116.35,116.34,116.35,2,0
20241209,152400,116.34,116.36,116.22,116.22,13,0
20241209,152500,116.26,116.26,116.26,116.26,1,0
20241209,152600,116.35,116.35,116.3,116.31,6,0
20241209,152700,116.32,116.33,116.32,116.33,4,0
20241209,152900,116.34,116.34,116.34,116.34,1,0
20241209,153100,116.3,116.3,116.28,116.28,3,0
20241209,153200,116.33,116.34,116.33,116.34,3,0
20241209,153300,116.17,116.17,116.03,116.03,13,0
20241209,153400,115.99,116.13,115.99,116.05,89,0
20241209,153600,115.99,115.99,115.98,115.98,10,0
20241209,153700,116,116,116,116,8,0
20241209,153900,115.93,115.93,115.93,115.93,1,0
20241209,154000,115.94,115.96,115.94,115.96,422,0
20241209,154100,116.04,116.06,116.04,116.05,12,0
20241209,154200,116.06,116.07,116.06,116.07,5,0
20241209,154300,116.06,116.06,116.02,116.02,2,0
20241209,154400,115.99,116.04,115.99,116.04,7,0
20241209,154500,116.05,116.07,116.05,116.07,4,0
20241209,154600,116.06,116.06,115.97,115.97,19,0
20241209,154800,116,116,115.97,115.97,25,0
20241209,155000,116,116,115.99,115.99,2,0
20241209,155100,116,116,116,116,3,0
20241209,155300,115.99,116.01,115.99,116.01,7,0
20241209,155400,116.02,116.15,116.02,116.15,27,0
20241209,155500,116.12,116.12,116.12,116.12,10,0
20241209,155600,116.15,116.2,116.15,116.2,17,0
20241209,155700,116.2,116.22,116.2,116.22,15,0
20241209,155800,116.23,116.34,116.23,116.32,40,0
20241209,155900,116.33,116.4,116.33,116.4,21,0
20241209,160000,116.41,116.48,116.41,116.45,42,0
20241209,160100,116.44,116.44,116.42,116.42,2,0
20241209,160300,116.42,116.42,116.4,116.4,7,0
20241209,160400,116.38,116.38,116.34,116.34,22,0
20241209,160500,116.31,116.31,116.3,116.3,74,0
20241209,160600,116.29,116.3,116.29,116.3,3,0
20241209,160700,116.28,116.28,116.28,116.28,2,0
20241209,160800,116.27,116.27,116.23,116.23,3,0
20241209,160900,116.21,116.25,116.21,116.25,6,0
20241209,161000,116.22,116.25,116.22,116.25,13,0
20241209,161100,116.25,116.33,116.25,116.33,21,0
20241209,161200,116.31,116.35,116.31,116.35,5,0
20241209,161300,116.32,116.32,116.32,116.32,1,0
20241209,161400,116.36,116.38,116.36,116.38,6,0
20241209,161500,116.38,116.4,116.36,116.36,32,0
20241209,161700,116.37,116.38,116.37,116.38,4,0
20241209,161800,116.39,116.39,116.39,116.39,7,0
20241209,161900,116.4,116.45,116.4,116.45,67,0
20241209,162000,116.46,116.66,116.46,116.66,116,0
20241209,162100,116.67,116.72,116.67,116.72,21,0
20241209,162200,116.73,116.78,116.73,116.78,65,0
20241209,162300,116.84,116.88,116.83,116.84,32,0
20241209,162400,116.82,116.93,116.82,116.93,2,0
20241209,162500,116.94,117.1,116.94,117.08,86,0
20241209,162800,116.98,116.98,116.97,116.98,48,0
20241209,162900,117,117.1,117,117.1,76,0
20241209,163100,117.19,117.3,117.12,117.12,730,0
20241209,163200,117.12,117.17,117.12,117.12,8,0
20241209,163300,117.12,117.12,117.1,117.1,10,0
20241209,163400,116.94,116.94,116.94,116.94,5,0
20241209,163500,116.94,116.94,116.93,116.93,36,0
20241209,163600,116.91,116.91,116.91,116.91,1,0
20241209,163700,116.92,116.92,116.92,116.92,1,0
20241209,163800,116.95,116.95,116.95,116.95,133,0
20241209,163900,116.95,117,116.94,117,86,0
20241209,164000,117.07,117.11,117.07,117.08,37,0
20241209,164100,117.06,117.06,117,117,6,0
20241209,164200,116.95,116.95,116.89,116.89,21,0
20241209,164300,117.05,117.05,117.05,117.05,2,0
20241209,164400,117.02,117.02,117.02,117.02,9,0
20241209,164500,117.13,117.13,117.11,117.11,2,0
20241209,164600,117.17,117.2,117.15,117.15,118,0
20241209,164700,117.14,117.14,117.06,117.06,72,0
20241209,164800,117.06,117.06,117.06,117.06,1,0
20241209,164900,117.08,117.08,116.99,116.99,7,0
20241209,165100,117.01,117.15,117.01,117.15,31,0
20241209,165200,117.17,117.2,117.12,117.2,7,0
20241209,165300,117.21,117.51,117.17,117.47,121,0
20241209,165400,117.45,117.45,117.42,117.44,6,0
20241209,165500,117.45,117.54,117.45,117.54,222,0
20241209,165600,117.58,117.58,117.48,117.52,20,0
20241209,165700,117.56,117.61,117.56,117.6,51,0
20241209,165800,117.58,117.58,117.58,117.58,2,0
20241209,165900,117.62,117.62,117.57,117.57,26,0
20241209,170000,117.58,117.7,117.58,117.7,17,0
20241209,170100,117.7,117.71,117.67,117.71,6,0
20241209,170200,117.71,117.85,117.66,117.84,49,0
20241209,170300,117.85,117.9,117.85,117.9,50,0
20241209,170400,117.9,118.05,117.9,117.97,492,0
20241209,170500,117.77,117.82,117.77,117.82,4,0
20241209,170600,117.85,117.85,117.74,117.74,36,0
20241209,170800,117.72,117.72,117.68,117.68,26,0
20241209,170900,117.67,117.72,117.67,117.7,12,0
20241209,171000,117.7,117.7,117.43,117.43,41,0
20241209,171100,117.4,117.54,117.4,117.54,7,0
20241209,171200,117.47,117.54,117.46,117.49,15,0
20241209,171300,117.49,117.6,117.43,117.43,63,0
20241209,171400,117.4,117.4,117.29,117.29,90,0
20241209,171500,117.26,117.3,117.09,117.3,543,0
20241209,171600,117.29,117.29,117.29,117.29,20,0
20241209,171800,117.27,117.35,117.27,117.35,21,0
20241209,171900,117.46,117.46,117.32,117.32,17,0
20241209,172000,117.37,117.37,117.27,117.28,4,0
20241209,172200,117.37,117.37,117.37,117.37,1,0
20241209,172300,117.38,117.38,117.24,117.24,8,0
20241209,172600,117.22,117.22,117.22,117.22,1,0
20241209,172700,117.24,117.24,117.24,117.24,1,0
20241209,172800,117.17,117.17,117.17,117.17,1,0
20241209,172900,117.13,117.2,117.13,117.2,7,0
20241209,173000,117.14,117.14,117.14,117.14,1,0
20241209,173100,117.24,117.24,117.24,117.24,1,0
20241209,173200,117.23,117.23,117.22,117.22,31,0
20241209,173300,117.25,117.47,117.25,117.47,6,0
20241209,173400,117.34,117.34,117.34,117.34,1,0
20241209,173500,117.4,117.55,117.4,117.45,139,0
20241209,173700,117.45,117.45,117.37,117.37,4,0
20241209,173800,117.31,117.41,117.31,117.4,53,0
20241209,173900,117.48,117.58,117.4,117.58,156,0
20241209,174000,117.59,117.59,117.56,117.56,30,0
20241209,174100,117.62,117.64,117.62,117.64,6,0
20241209,174300,117.52,117.52,117.51,117.51,3,0
20241209,174400,117.37,117.37,117.36,117.36,20,0
20241209,174500,117.4,117.4,117.4,117.4,25,0
20241209,174600,117.46,117.46,117.46,117.46,1,0
20241209,175000,117.52,117.52,117.52,117.52,1,0
20241209,175300,117.4,117.4,117.39,117.39,100,0
20241209,175400,117.4,117.4,117.39,117.4,6,0
20241209,175500,117.4,117.51,117.4,117.4,6,0
20241209,175600,117.37,117.37,117.34,117.34,52,0
20241209,175700,117.3,117.3,117.3,117.3,2,0
20241209,175800,117.3,117.3,117.3,117.3,8,0
20241209,180100,117.43,117.43,117.42,117.42,10,0
20241209,180400,117.45,117.54,117.44,117.54,62,0
20241209,180500,117.65,117.65,117.65,117.65,2,0
20241209,180600,117.54,117.54,117.53,117.53,20,0
20241209,181000,117.58,117.58,117.58,117.58,5,0
20241209,181100,117.49,117.49,117.41,117.41,50,0
20241209,181200,117.36,117.51,117.35,117.51,18,0
20241209,181300,117.51,117.57,117.51,117.57,21,0
20241209,181400,117.56,117.63,117.56,117.63,18,0
20241209,181500,117.62,117.62,117.62,117.62,4,0
20241209,181600,117.61,117.61,117.58,117.58,34,0
20241209,181700,117.46,117.46,117.46,117.46,1,0
20241209,181800,117.5,117.57,117.39,117.39,173,0
20241209,182000,117.39,117.39,117.39,117.39,5,0
20241209,182100,117.45,117.45,117.45,117.45,1,0
20241209,182200,117.57,117.57,117.57,117.57,1,0
