20250606,090200,129.96,129.96,129.96,129.96,1,0
20250606,090300,129.9,129.9,129.8,129.81,9,0
20250606,090400,129.71,129.71,129.59,129.59,344,0
20250606,090500,129.62,129.62,129.62,129.62,1,0
20250606,090600,129.73,129.73,129.73,129.73,1,0
20250606,090800,129.64,129.64,129.64,129.64,15,0
20250606,090900,129.61,129.61,129.37,129.55,353,0
20250606,091000,129.63,129.63,129.56,129.56,9,0
20250606,091100,129.57,129.57,129.57,129.57,2,0
20250606,091200,129.64,129.74,129.6,129.6,209,0
20250606,091300,129.72,129.72,129.72,129.72,1,0
20250606,091400,129.6,129.6,129.59,129.59,5,0
20250606,091600,129.7,129.7,129.7,129.7,1,0
20250606,091800,129.63,129.63,129.63,129.63,1,0
20250606,092200,129.78,129.78,129.78,129.78,1,0
20250606,092400,129.78,129.78,129.78,129.78,16,0
20250606,092700,129.78,129.78,129.78,129.78,12,0
20250606,092800,129.78,129.79,129.78,129.78,40,0
20250606,092900,129.78,129.78,129.78,129.78,12,0
20250606,093500,129.78,129.85,129.78,129.8,89,0
20250606,093600,129.8,129.8,129.8,129.8,20,0
20250606,093700,129.8,129.8,129.8,129.8,61,0
20250606,093900,129.8,129.8,129.8,129.8,2,0
20250606,094100,129.78,129.78,129.65,129.65,111,0
20250606,094400,129.74,129.75,129.74,129.75,5,0
20250606,094500,129.75,129.75,129.74,129.74,6,0
20250606,094900,129.75,129.75,129.75,129.75,1,0
20250606,095200,129.75,129.75,129.75,129.75,1,0
20250606,095300,129.74,129.74,129.74,129.74,6,0
20250606,095500,129.75,129.75,129.75,129.75,3,0
20250606,095800,129.83,129.83,129.83,129.83,10,0
20250606,095900,129.85,129.85,129.85,129.85,3,0
20250606,100000,129.8,129.8,129.77,129.77,3,0
20250606,100100,129.75,129.75,129.75,129.75,15,0
20250606,100300,129.74,129.74,129.67,129.67,29,0
20250606,100600,129.64,129.64,129.63,129.63,17,0
20250606,100900,129.6,129.6,129.6,129.6,4,0
20250606,101000,129.64,129.64,129.63,129.63,10,0
20250606,101200,129.73,129.73,129.73,129.73,8,0
20250606,101300,129.73,129.74,129.73,129.74,3,0
20250606,101400,129.82,129.85,129.78,129.78,32,0
20250606,101500,129.89,130,129.89,130,3,0
20250606,101600,129.95,129.95,129.95,129.95,1,0
20250606,101700,130.11,130.47,130.11,130.32,185,0
20250606,101800,130.4,130.4,130.33,130.35,9,0
20250606,101900,130.36,130.36,130.26,130.26,24,0
20250606,102000,130.25,130.25,130.15,130.15,4,0
20250606,102100,130.2,130.21,130.2,130.21,8,0
20250606,102200,130.2,130.27,130.2,130.24,33,0
20250606,102300,130.37,130.37,130.37,130.37,5,0
20250606,102400,130.46,130.46,130.34,130.34,15,0
20250606,102500,130.39,130.39,130.36,130.36,3,0
20250606,102600,130.41,130.42,130.41,130.42,152,0
20250606,102700,130.42,130.42,130.29,130.42,243,0
20250606,102800,130.25,130.35,130.25,130.26,94,0
20250606,102900,130.34,130.34,130.34,130.34,20,0
20250606,103000,130.35,130.35,130.32,130.32,13,0
20250606,103100,130.35,130.35,130.16,130.16,44,0
20250606,103200,130.15,130.15,130.15,130.15,5,0
20250606,103500,130.22,130.22,130.22,130.22,52,0
20250606,103700,130.14,130.14,130.14,130.14,1,0
20250606,103900,130.11,130.24,130.11,130.24,27,0
20250606,104000,130.24,130.35,130.24,130.35,9,0
20250606,104100,130.24,130.34,130.19,130.34,37,0
20250606,104300,130.34,130.37,130.34,130.35,23,0
20250606,104400,130.36,130.37,130.33,130.33,35,0
20250606,104500,130.33,130.39,130.33,130.39,29,0
20250606,104600,130.39,130.4,130.31,130.4,11,0
20250606,104700,130.38,130.59,130.3,130.58,74,0
20250606,104800,130.6,130.6,130.6,130.6,3,0
20250606,104900,130.5,130.5,130.43,130.43,23,0
20250606,105100,130.49,130.49,130.49,130.49,90,0
20250606,105200,130.49,130.49,130.44,130.44,261,0
20250606,105300,130.45,130.45,130.42,130.42,20,0
20250606,105400,130.41,130.41,130.41,130.41,4,0
20250606,105500,130.41,130.41,130.41,130.41,1,0
20250606,105600,130.5,130.5,130.44,130.44,21,0
20250606,105700,130.43,130.43,130.35,130.35,6,0
20250606,105800,130.36,130.36,130.36,130.36,2,0
20250606,110000,130.31,130.36,130.31,130.36,8,0
20250606,110400,130.33,130.33,130.33,130.33,1,0
20250606,110500,130.34,130.34,130.33,130.33,4,0
20250606,110600,130.12,130.12,130.1,130.1,49,0
