20251004,095900,115.32,115.32,115.32,115.32,2,0
20251004,100000,115.3,115.73,115.15,115.67,82,0
20251004,100300,115.42,115.42,115.21,115.21,5,0
20251004,100500,115.21,115.21,115.21,115.21,10,0
20251004,100600,115.21,115.22,115.06,115.07,146,0
20251004,100700,115.2,115.2,115.2,115.2,1,0
20251004,100800,115.17,115.21,115.16,115.17,27,0
20251004,100900,115.19,115.19,115.08,115.08,25,0
20251004,101100,115.11,115.13,115.11,115.13,8,0
20251004,101300,115.15,115.15,115.15,115.15,11,0
20251004,101400,115.11,115.11,115.07,115.07,5,0
20251004,101600,115.07,115.07,115.05,115.07,13,0
20251004,101800,115.11,115.12,115.11,115.11,6,0
20251004,102000,115.11,115.11,115.06,115.06,15,0
20251004,102200,115.05,115.05,115.04,115.04,2,0
20251004,102300,115.04,115.04,115.02,115.02,10,0
20251004,102400,115.03,115.03,115.03,115.03,1,0
20251004,102500,115.03,115.03,115.03,115.03,1,0
20251004,102600,115.03,115.04,115.03,115.04,8,0
20251004,102800,115.04,115.04,115.04,115.04,2,0
20251004,102900,115.04,115.04,115.03,115.03,30,0
20251004,103000,115.03,115.03,115.01,115.01,71,0
20251004,103100,115,115.07,115,115.07,221,0
20251004,103200,115.06,115.07,115,115,17,0
20251004,103300,115,115,115,115,118,0
20251004,103400,115,115.01,115,115,33,0
20251004,103500,115,115.04,114.66,114.67,763,0
20251004,103600,114.76,114.94,114.71,114.71,30,0
20251004,103700,114.72,114.74,114.46,114.51,143,0
20251004,103800,114.75,114.75,114.51,114.51,33,0
20251004,103900,114.81,114.81,114.81,114.81,5,0
20251004,104000,114.7,114.7,114.66,114.66,5,0
20251004,104100,114.65,114.73,114.54,114.73,17,0
20251004,104400,114.59,114.7,114.59,114.7,2,0
20251004,104500,114.73,114.73,114.66,114.66,5,0
20251004,104600,114.62,114.62,114.62,114.62,1,0
20251004,104700,114.7,114.7,114.65,114.69,90,0
20251004,104800,114.63,114.63,114.58,114.58,445,0
20251004,104900,114.58,114.61,114.4,114.4,45,0
20251004,105000,114.41,114.55,114.4,114.54,33,0
20251004,105200,114.54,114.6,114.54,114.6,5,0
20251004,105300,114.59,114.59,114.59,114.59,1,0
20251004,105400,114.62,114.62,114.46,114.56,13,0
20251004,105500,114.56,114.56,114.3,114.54,27,0
20251004,105600,114.32,114.41,114.26,114.41,61,0
20251004,105700,114.41,114.41,114.12,114.23,132,0
20251004,105800,114.25,114.45,114.24,114.24,20,0
20251004,105900,114.46,114.46,114.46,114.46,5,0
20251004,110000,114.47,114.47,114.46,114.46,65,0
20251004,110100,114.46,114.46,114.28,114.28,83,0
20251004,110200,114.4,114.45,114.28,114.45,8,0
20251004,110300,114.42,114.42,114.28,114.28,7,0
20251004,110400,114.52,114.52,114.52,114.52,7,0
20251004,110600,114.42,114.42,114.42,114.42,8,0
20251004,110800,114.42,114.42,114.37,114.37,7,0
20251004,110900,114.47,114.47,114.47,114.47,10,0
20251004,111000,114.37,114.37,114.29,114.29,12,0
20251004,111100,114.37,114.37,114.37,114.37,7,0
20251004,111200,114.52,114.52,114.52,114.52,5,0
20251004,111300,114.33,114.33,114.33,114.33,1,0
20251004,111400,114.51,114.55,114.51,114.55,5,0
20251004,111500,114.33,114.5,114.32,114.32,36,0
20251004,111600,114.51,114.52,114.51,114.52,20,0
20251004,111700,114.44,114.44,114.33,114.33,56,0
20251004,111800,114.3,114.44,114.13,114.32,492,0
20251004,112000,114.29,114.29,114.22,114.22,22,0
20251004,112100,114.47,114.47,114.47,114.47,2,0
20251004,112200,114.48,114.53,114.48,114.53,35,0
20251004,112300,114.47,114.52,114.47,114.52,50,0
20251004,112400,114.43,114.43,114.41,114.41,28,0
20251004,112500,114.42,114.42,114.37,114.37,14,0
20251004,112600,114.47,114.56,114.47,114.56,90,0
20251004,112800,114.58,114.58,114.58,114.58,6,0
20251004,112900,114.62,114.62,114.37,114.59,40,0
20251004,113300,114.38,114.38,114.38,114.38,1,0
20251004,113500,114.38,114.38,114.37,114.37,7,0
20251004,113900,114.55,114.55,114.55,114.55,2,0
