20250310,090000,172.45,172.51,172.38,172.38,45,0
20250310,090100,172.38,172.52,172.38,172.52,31,0
20250310,090200,172.43,172.43,172.36,172.36,53,0
20250310,090300,172.59,172.59,172.59,172.59,40,0
20250310,090400,172.51,172.51,172.39,172.41,13,0
20250310,090500,172.36,172.36,172.31,172.31,3,0
20250310,090600,172.31,172.41,172.3,172.3,31,0
20250310,090700,172.41,172.41,172.3,172.3,6,0
20250310,090800,172.28,172.34,172.28,172.34,9,0
20250310,090900,172.33,172.33,172.33,172.33,1,0
20250310,091000,172.23,172.23,172.2,172.2,20,0
20250310,091100,172.25,172.29,172.25,172.29,6,0
20250310,091200,172.26,172.29,172.25,172.25,22,0
20250310,091700,172.2,172.2,172.2,172.2,2,0
20250310,091800,172.2,172.2,172.12,172.12,82,0
20250310,091900,172.19,172.19,172.19,172.19,3,0
20250310,092000,172.14,172.14,172.04,172.04,150,0
20250310,092200,172.16,172.16,172.16,172.16,5,0
20250310,092300,172.08,172.08,172.08,172.08,1,0
20250310,092400,172.06,172.15,171.99,172.15,76,0
20250310,092700,172.2,172.23,172.2,172.23,2,0
20250310,092800,172.18,172.2,172.18,172.2,15,0
20250310,093000,172.12,172.15,172.12,172.15,5,0
20250310,093200,172.15,172.15,172.15,172.15,1,0
20250310,093300,172.41,172.41,172.41,172.41,2,0
20250310,093400,172.42,172.46,172.42,172.45,7,0
20250310,093600,172.49,172.55,172.49,172.55,25,0
20250310,093800,172.44,172.44,172.44,172.44,1,0
20250310,093900,172.4,172.4,172.38,172.38,9,0
20250310,094000,172.37,172.37,172.37,172.37,7,0
20250310,094200,172.54,172.56,172.54,172.56,22,0
20250310,094300,172.56,172.56,172.56,172.56,2,0
20250310,094400,172.56,172.56,172.56,172.56,14,0
20250310,094800,172.58,172.58,172.58,172.58,26,0
20250310,095200,172.52,172.52,172.49,172.49,20,0
20250310,095300,172.55,172.55,172.55,172.55,10,0
20250310,095400,172.45,172.45,172.45,172.45,10,0
20250310,095500,172.48,172.78,172.48,172.78,125,0
20250310,095600,172.83,172.83,172.8,172.8,3,0
20250310,095700,172.67,172.67,172.59,172.59,11,0
20250310,095800,172.6,172.61,172.55,172.61,4,0
20250310,095900,172.52,172.52,172.52,172.52,3,0
20250310,100200,172.69,172.69,172.22,172.22,11,0
20250310,100600,172.14,172.14,172.13,172.13,17,0
20250310,101100,172.26,172.43,172.26,172.43,28,0
20250310,101400,172.48,172.48,172.48,172.48,1,0
20250310,101500,172.25,172.25,172.22,172.22,20,0
20250310,101900,172.27,172.27,172.27,172.27,16,0
20250310,102200,172.05,172.05,171.78,171.94,96,0
20250310,102300,171.83,171.93,171.77,171.77,36,0
20250310,102400,171.77,171.97,171.77,171.97,33,0
20250310,102500,171.97,171.97,171.97,171.97,1,0
20250310,102700,171.86,171.86,171.86,171.86,1,0
20250310,102800,171.78,171.78,171.46,171.58,487,0
20250310,102900,171.61,171.61,171,171.13,122,0
20250310,103000,171.16,171.31,171.05,171.31,67,0
20250310,103100,171.19,171.5,171.18,171.5,22,0
20250310,103200,171.59,171.59,171.59,171.59,1,0
20250310,103300,171.64,171.83,171.64,171.79,26,0
20250310,103400,171.7,171.7,171.7,171.7,7,0
20250310,103500,171.71,171.71,171.59,171.62,28,0
20250310,103600,171.63,171.63,171.63,171.63,3,0
20250310,103800,171.59,171.59,171.46,171.46,2,0
20250310,103900,171.41,171.41,171.37,171.37,3,0
20250310,104000,171.37,171.5,171.37,171.5,2,0
20250310,104100,171.65,171.65,171.65,171.65,1,0
20250310,104200,171.74,171.74,171.6,171.6,3,0
20250310,104400,171.43,171.52,171.43,171.52,22,0
20250310,104500,171.54,171.54,171.3,171.3,71,0
20250310,104800,171.83,171.89,171.83,171.88,13,0
20250310,105000,171.76,171.76,171.55,171.55,2,0
20250310,105100,171.6,171.6,171.6,171.6,1,0
20250310,105200,171.67,171.67,171.67,171.67,1,0
20250310,105500,171.8,171.8,171.8,171.8,1,0
20250310,105600,171.8,171.8,171.8,171.8,1,0
20250310,105700,171.7,171.7,171.62,171.62,11,0
20250310,110000,171.45,171.45,171.45,171.45,1,0
20250310,110200,171.67,171.67,171.67,171.67,1,0
20250310,110500,171.59,171.59,171.59,171.59,5,0
20250310,110900,171.6,171.6,171.6,171.6,2,0
20250310,111000,171.75,171.75,171.75,171.75,1,0
20250310,111100,171.82,171.82,171.82,171.82,6,0
20250310,111600,171.66,171.66,171.66,171.66,1,0
20250310,111700,171.61,171.61,171.61,171.61,1,0
20250310,111900,171.51,171.51,171.47,171.47,15,0
20250310,112000,171.62,171.62,171.45,171.45,7,0
20250310,112200,171.66,171.66,171.55,171.55,9,0
20250310,112300,171.33,171.33,171.2,171.2,4,0
20250310,112400,171.24,171.39,171.24,171.39,2,0
20250310,112500,171.2,171.2,171.2,171.2,1,0
20250310,112600,171.37,171.49,171.37,171.49,5,0
20250310,112700,171.53,171.53,171.53,171.53,2,0
20250310,112900,171.39,171.39,171.39,171.39,1,0
20250310,113000,171.34,171.34,171.33,171.33,10,0
20250310,113200,171.36,171.55,171.36,171.55,124,0
20250310,113300,171.62,171.62,171.43,171.43,750,0
20250310,113400,171.48,171.5,171.48,171.5,2,0
20250310,113500,171.54,171.59,171.54,171.59,3,0
20250310,113600,171.52,171.52,171.52,171.52,1,0
20250310,113700,171.47,171.47,171.47,171.47,6,0
20250310,113800,171.46,171.46,171.46,171.46,30,0
20250310,114000,171.3,171.3,171.2,171.22,26,0
20250310,114100,171.37,171.37,171.37,171.37,4,0
20250310,114200,171.38,171.38,171.38,171.38,1,0
20250310,114300,171.38,171.46,171.38,171.46,12,0
20250310,114500,171.57,171.57,171.57,171.57,9,0
20250310,114600,171.48,171.51,171.48,171.51,4,0
20250310,114800,171.39,171.39,171.39,171.39,23,0
20250310,115000,171.54,171.56,171.54,171.56,6,0
20250310,115100,171.49,171.49,171.49,171.49,2,0
20250310,115200,171.61,171.61,171.61,171.61,21,0
20250310,115300,171.58,171.58,171.58,171.58,2,0
20250310,120000,171.23,171.25,171.23,171.25,4,0
20250310,120600,171.3,171.3,171.3,171.3,2,0
20250310,120800,171.36,171.36,171.36,171.36,1,0
20250310,121100,171.2,171.2,171.19,171.19,24,0
20250310,121200,171.22,171.22,171.19,171.19,6,0
20250310,121300,171.17,171.17,170.82,170.9,91,0
20250310,121400,170.9,170.95,170.9,170.95,3,0
20250310,121600,171.02,171.02,170.97,170.97,2,0
20250310,121800,171.02,171.03,171,171,3,0
20250310,121900,170.92,170.92,170.92,170.92,60,0
20250310,122000,171.19,171.19,171.19,171.19,1,0
20250310,122200,171.27,171.27,171.27,171.27,6,0
20250310,122300,171.27,171.27,171.27,171.27,5,0
20250310,122400,171.31,171.31,171.31,171.31,1,0
20250310,122500,171.3,171.3,171.3,171.3,1,0
20250310,122800,171.2,171.2,171.2,171.2,100,0
20250310,123100,171.34,171.34,171.33,171.34,7,0
